dts,bpv_1,bpv_2,bpv_3,bpv_4,bpv_5
05/08/2019,0.000253438704342434,0.000454019952082019,0.000322016546777225,0.000218666106735991,0.000266460079183463
06/08/2019,0.000228340337017555,0.00027731877389583,0.000259418196085794,0.000164513757332971,0.000249537439898978
07/08/2019,0.000310908997408188,0.000307346399192171,0.000305999391292113,0.000208269275300349,0.000354846312140424
08/08/2019,7.89323556559285e-05,5.36347961237426e-05,0.000150604464638464,7.09752623133234e-05,9.42737918621094e-05
09/08/2019,0.000146458194600513,9.52737562340699e-05,0.000147747830455936,0.000173646752338357,0.000181248430650213
12/08/2019,0.000118608774590863,9.25527546392761e-05,0.000124578255774273,0.000100511799407643,8.20220541683718e-05
13/08/2019,0.00116025352904633,0.000261268711293465,0.000361685423969939,0.000326983223586101,0.00028016535650202
14/08/2019,0.000261048450907284,0.000193087473315629,0.00035136747572075,0.000138704429870384,0.000231009455732763
15/08/2019,0.000225874445416211,9.79221260687248e-05,0.000477080564901657,0.000185894944104873,0.00016257616662306
16/08/2019,9.43846647805547e-05,5.80935044462932e-05,0.000136668079393066,8.45456304149137e-05,7.8759668018821e-05
19/08/2019,5.13803383349286e-05,3.52447558404225e-05,0.000125290750599165,6.87180407810447e-05,3.70422931389564e-05
20/08/2019,8.01513482642008e-05,4.16282729039997e-05,0.000154739364451588,5.31183469761602e-05,4.77091366012604e-05
21/08/2019,4.80191281147626e-05,2.46894848351801e-05,5.34027013844841e-05,7.50872973301913e-05,3.51593587590206e-05
22/08/2019,8.44067948542804e-05,7.77351777542434e-05,0.000138627418004126,4.97377842244312e-05,0.000104349580355447
23/08/2019,0.000541179694587303,0.000272517848892591,0.000470686449081226,0.000262756864346252,0.000318465664150966
26/08/2019,0.0001637955660368,7.84024019040506e-05,0.000104519682287186,7.52254627461101e-05,0.000106898184726585
27/08/2019,0.000114478065686263,0.000103804633202288,0.000142842987178386,8.11829302787178e-05,9.96634592931707e-05
28/08/2019,7.78268696157858e-05,7.40930431132886e-05,9.94027410647295e-05,7.75512295129614e-05,9.06583946446441e-05
29/08/2019,7.02417879523454e-05,5.50309233310806e-05,0.000128728577799142,5.86383325201936e-05,5.98473368715222e-05
30/08/2019,0.000114205343829289,7.29548634438067e-05,0.000118506387373371,5.98321672191153e-05,9.05781667136532e-05
03/09/2019,0.00011865301294689,0.000103525770306019,0.000176954580984509,9.18791504887106e-05,0.000102698446956072
04/09/2019,3.03856808942983e-05,2.98456746815561e-05,7.0745236242191e-05,2.56019291631169e-05,2.99474223247054e-05
05/09/2019,5.5367633403298e-05,3.77427919136424e-05,0.000106445571268564,6.65857947495029e-05,4.09898343980153e-05
06/09/2019,5.78212223257763e-05,5.81242172677686e-05,8.047221033422e-05,4.264580047053e-05,9.3244783337214e-05
09/09/2019,9.75896921920033e-05,7.01110673722641e-05,8.20965028674813e-05,4.78449721519151e-05,0.000106230239698498
10/09/2019,0.000182931836039991,7.71341289980553e-05,0.000152434273403595,0.000149501546846558,0.000167453012245517
11/09/2019,0.000117871227240592,3.91938791677322e-05,0.000117139321718812,7.36436885334136e-05,7.85883811100987e-05
12/09/2019,0.0001301413932956,5.57046462988849e-05,0.000158317350305836,0.000108617016335487,8.22189801252016e-05
13/09/2019,0.000200912820782502,3.78841581136539e-05,9.03151984898887e-05,3.31035959546638e-05,7.31292398444829e-05
16/09/2019,6.4536373616202e-05,7.39602341873644e-05,3.9484725784557e-05,2.88847483934301e-05,5.08981306240593e-05
17/09/2019,4.62174368772658e-05,3.82763579455592e-05,6.61587093838722e-05,3.30526938610455e-05,3.55739477349922e-05
18/09/2019,8.12033267193898e-05,4.94479261329315e-05,0.000102362064282869,3.92071566295406e-05,9.56785040618153e-05
19/09/2019,5.84045950853829e-05,4.09756743052142e-05,0.00010006998984418,7.25786365094245e-05,9.03997419527646e-05
20/09/2019,0.00016928038786454,0.000112560300328731,0.000123281757210445,5.38923416429743e-05,8.70540915294076e-05
23/09/2019,5.81945630197371e-05,6.75010501978602e-05,6.9180206417236e-05,2.65413482286633e-05,4.21710989839522e-05
24/09/2019,0.000185655278837759,0.000229857159363118,0.000147880269455405,8.01420439529529e-05,0.000147577122625289
25/09/2019,6.18272962839072e-05,0.000161320697532676,9.86543580568164e-05,4.05326865246737e-05,8.78355407650115e-05
26/09/2019,5.88956574207711e-05,7.70098429207565e-05,0.00018512025925358,8.3571995008509e-05,8.67478905250573e-05
27/09/2019,0.000119371782175071,0.0001996117218115,0.000151483415977958,8.50247830694502e-05,0.000125190106451441
30/09/2019,4.88982230391343e-05,9.50271571090074e-05,7.76582150546524e-05,0.000105931398588339,4.91933473410182e-05
01/10/2019,0.000180313030116627,9.85776377822838e-05,0.000190798891392229,0.00011611958555729,0.000101620218117709
02/10/2019,0.000138419307585817,0.000109082035834467,0.000225649123072186,0.000107693001315447,0.000119608566147202
03/10/2019,0.000182726031237488,0.000158079380901119,0.000214127400113997,0.000122531030050084,0.000234504332046464
04/10/2019,0.000104274997586334,3.78285442269305e-05,6.85195356790485e-05,3.75079216607312e-05,5.2883223215391e-05
07/10/2019,0.000104847342279559,6.80909562601101e-05,0.00010313282152562,6.67554336633273e-05,6.81152852609973e-05
08/10/2019,0.000154604693387846,6.90691350730151e-05,0.000180387419732293,0.000134646668385724,9.76172983502591e-05
09/10/2019,4.65889219538427e-05,2.79008642173614e-05,0.000121446308185885,0.000105760421793631,6.5117233444686e-05
10/10/2019,6.97942541967332e-05,4.98888322977124e-05,0.000129808528837955,8.17158940823349e-05,7.877042331301e-05
11/10/2019,5.87141601033165e-05,3.72743464886993e-05,0.000178658672681356,8.0845705627068e-05,4.06696738600071e-05
14/10/2019,7.17271071830796e-05,3.2054686048715e-05,7.12819935754125e-05,3.47366485526628e-05,3.51320236498196e-05
15/10/2019,6.60068456532477e-05,4.55615931006421e-05,5.67648719224887e-05,4.43416164397381e-05,3.46807032734931e-05
16/10/2019,2.99601564296342e-05,5.94304328399313e-05,6.3842683656576e-05,6.34924078482588e-05,4.35882004516558e-05
17/10/2019,4.80776455433866e-05,4.86090594706997e-05,9.63724621113132e-05,0.000325578895998352,5.73474447671907e-05
18/10/2019,5.73706530016837e-05,0.000103105060099962,5.65819013648239e-05,7.62221938720895e-05,0.00010389496151443
21/10/2019,8.41863169695383e-05,4.70663900927843e-05,6.78679247739625e-05,0.000225730083822227,6.42558509033029e-05
22/10/2019,5.08372929561878e-05,5.9630647308663e-05,5.30651773432487e-05,5.92730941782428e-05,7.7460187894429e-05
23/10/2019,4.00250660902368e-05,7.88386519882373e-05,5.60443529148809e-05,3.78207038490047e-05,9.23179946866088e-05
24/10/2019,5.6114378660827e-05,4.58062686277784e-05,0.000137781196650016,6.21836983514255e-05,9.52249319914369e-05
25/10/2019,4.38981510927082e-05,0.000341778637494048,4.7057528311539e-05,6.7872012166784e-05,5.05243527859165e-05
28/10/2019,2.74631762473208e-05,0.000136335643030681,7.66183603434192e-05,4.22143837120882e-05,6.76102313498555e-05
29/10/2019,0.000139735163069003,6.56762031039626e-05,4.30821034814679e-05,7.0269551462812e-05,6.50290167517606e-05
30/10/2019,0.000125996389540515,7.11172599221778e-05,5.98594211727688e-05,3.92115115314088e-05,4.7320965404e-05
31/10/2019,0.00022342284883635,8.46887839584598e-05,6.05436080166232e-05,4.92112751030847e-05,6.94833322762438e-05
01/11/2019,6.51700536420569e-05,2.60059210534157e-05,0.000116211682891742,3.33830269294266e-05,4.11707244686123e-05
04/11/2019,6.2100471059876e-05,3.8075591854094e-05,4.17600057607812e-05,4.22128818544463e-05,3.0499859644152e-05
05/11/2019,3.35602438280721e-05,4.17374978103475e-05,0.000140355749949066,2.90868152839305e-05,1.81042674931072e-05
06/11/2019,4.84787562393306e-05,3.09115224444593e-05,8.58234140890825e-05,3.40764356383507e-05,2.47632707569446e-05
07/11/2019,5.58823572558793e-05,4.65210869274717e-05,8.54291690019573e-05,4.7669304242215e-05,3.26324284481905e-05
08/11/2019,3.36460882569087e-05,3.34450132609951e-05,6.6803128803375e-05,3.80105596321112e-05,4.1029001853309e-05
11/11/2019,4.88141644636801e-05,2.16839777908196e-05,9.85173316427559e-05,2.26471734848696e-05,2.40477814424869e-05
12/11/2019,4.07259561527982e-05,2.19062488954709e-05,8.32211738211163e-05,4.00629954133035e-05,6.82534191384422e-05
13/11/2019,7.36732884767255e-05,5.41468066628555e-05,0.00012723086266379,5.90035582823272e-05,2.99191093875459e-05
14/11/2019,6.1192157154135e-05,5.7159020031115e-05,0.000279709809589903,4.4833631093667e-05,2.94172578409715e-05
15/11/2019,2.68020625861562e-05,4.04062511749837e-05,0.000100714125534982,2.54694175148648e-05,3.85059149389322e-05
18/11/2019,4.52796675307054e-05,0.000102213859028873,5.63266013084568e-05,4.59068095505949e-05,3.4492154566959e-05
19/11/2019,4.53260294992887e-05,3.92353350155384e-05,5.7900776507448e-05,5.10173526328895e-05,4.78011834123308e-05
20/11/2019,0.000129700714536092,8.30813872641879e-05,0.00011799179775984,6.89403365080404e-05,5.50396199841476e-05
21/11/2019,5.81990284377563e-05,6.24478360765261e-05,5.45665822588854e-05,2.99995929069106e-05,5.093926216127e-05
22/11/2019,5.02476672766251e-05,3.59141581458991e-05,3.77201473965334e-05,2.65095097825287e-05,4.36705756643045e-05
25/11/2019,2.72819992225186e-05,4.62594524008017e-05,1.54359546201781e-05,2.92387811655447e-05,1.65013288826635e-05
26/11/2019,4.56951186008676e-05,2.98172748927618e-05,5.23356145236799e-05,2.44587350572662e-05,2.23785198191277e-05
27/11/2019,1.49673114422095e-05,5.19865940483559e-05,3.22219396346622e-05,2.31344425981025e-05,2.36258758444898e-05
02/12/2019,7.95184468404365e-05,0.000105781833505429,6.33493352685494e-05,5.37994914358249e-05,0.000111764909086145
03/12/2019,0.000154744715409188,8.36607356017764e-05,0.000165409929591275,9.06776270510287e-05,9.76637303944401e-05
04/12/2019,3.31180804410545e-05,3.64668016781122e-05,4.3968969125227e-05,5.18954403249848e-05,2.50016321233426e-05
05/12/2019,4.27927588287932e-05,4.05422304258426e-05,6.78933731665473e-05,3.71817858811037e-05,2.91061413706177e-05
06/12/2019,3.64110220230301e-05,3.90718790241046e-05,2.67721945280042e-05,3.24742021474207e-05,2.17035462613735e-05
09/12/2019,7.22225384125684e-05,3.7935171929623e-05,4.83685765554093e-05,3.47786624270513e-05,2.09672936373881e-05
10/12/2019,6.96752592471802e-05,3.70389403176006e-05,5.41766257342224e-05,6.33090728199747e-05,3.147116169048e-05
11/12/2019,3.89370137075962e-05,1.82013541657147e-05,4.05116679848966e-05,4.67970056791545e-05,4.33152198876114e-05
12/12/2019,0.000141713761360896,5.95077752048227e-05,0.000158709073742517,4.84710843825552e-05,9.6704874498325e-05
13/12/2019,0.000139589280620139,7.80708817126979e-05,0.000119618113288029,4.6787051256485e-05,0.000106961839789543
16/12/2019,4.43163991370125e-05,2.59072011237981e-05,6.74725827916922e-05,3.03399920731417e-05,2.13610376404833e-05
17/12/2019,4.09642608669244e-05,3.21266431298543e-05,3.46524813653745e-05,2.6042849194154e-05,4.28163606287442e-05
18/12/2019,3.68195202734613e-05,3.21822982003475e-05,3.51018199157878e-05,2.01393113932765e-05,1.45585920765038e-05
19/12/2019,4.97413488706196e-05,2.25234555199785e-05,5.44620982334727e-05,2.1355394406033e-05,3.01334696523369e-05
20/12/2019,3.67674601054088e-05,3.81844515435677e-05,3.13890357785436e-05,3.45464599896526e-05,2.26738296740294e-05
23/12/2019,2.42970681652843e-05,1.81681250833601e-05,6.08661914694826e-05,1.76987639932074e-05,9.72112780538023e-06
26/12/2019,2.89127555490038e-05,0.000113891740820329,3.20903119315809e-05,1.81317452969038e-05,1.20225109899567e-05
27/12/2019,0.000163154196052812,0.000131923267906211,3.07107253528415e-05,2.21497938332835e-05,4.01520925539628e-05
30/12/2019,0.000148578451884442,0.000199551043694678,5.56105558442602e-05,5.64953693880754e-05,8.18610129047878e-05
31/12/2019,4.44150313361462e-05,7.33510749154476e-05,2.78551836267681e-05,3.21401680297085e-05,3.01358069240352e-05
02/01/2020,5.30325953054168e-05,6.79135647082779e-05,4.69437199727679e-05,4.17454733226531e-05,3.74762878585733e-05
03/01/2020,0.000147401148879768,9.46193185401018e-05,8.46225535624904e-05,6.26221881403864e-05,4.91318415921083e-05
06/01/2020,0.000104138232536295,0.000119193248391666,4.36714728624389e-05,2.32875797920161e-05,2.92443858646153e-05
07/01/2020,8.29131105037994e-05,7.97902567439243e-05,3.94667021533733e-05,2.73078125619666e-05,4.86921226454846e-05
08/01/2020,0.000100950480809519,8.02764867086963e-05,0.000110632504201094,5.12532081074843e-05,4.94511106520814e-05
09/01/2020,0.000147622728891157,5.77930413961485e-05,6.37162345580867e-05,4.42411671178176e-05,4.19986971006122e-05
10/01/2020,0.000108374933952195,7.01692018461274e-05,3.52884492447442e-05,5.41824367843051e-05,4.31596565865931e-05
13/01/2020,4.2011793792019e-05,2.90681136213271e-05,5.7396615321539e-05,3.36640691775607e-05,2.21546907102941e-05
14/01/2020,0.000203031421693493,9.50831210827363e-05,3.36495895729313e-05,4.9310804010601e-05,6.57462077276145e-05
15/01/2020,0.000135751629546773,4.42515606321822e-05,7.19997985777891e-05,6.11627124183816e-05,3.41793262454469e-05
16/01/2020,5.46825542534468e-05,5.17119385712672e-05,4.28603176697116e-05,5.66380991507222e-05,2.75498031384473e-05
17/01/2020,4.86445657923677e-05,3.12057566330486e-05,6.60533262660354e-05,8.4123443343771e-05,6.67695479162262e-05
21/01/2020,5.29769886359058e-05,5.18268355315988e-05,5.00536555458591e-05,5.81379690310426e-05,5.27513718696115e-05
22/01/2020,7.64279115374646e-05,8.85972098975096e-05,5.09974610086143e-05,0.000274662496286311,4.09146848769672e-05
23/01/2020,6.15948942210749e-05,3.98490113106084e-05,7.49579982599682e-05,9.30729198237415e-05,5.14551734952525e-05
24/01/2020,0.000151546663147857,6.21220723408058e-05,9.58816801699541e-05,0.00012023039026936,0.000101205128028071
27/01/2020,0.000155613783907792,7.92377823011408e-05,0.000113628295934115,8.18206336100521e-05,0.000138145488365278
28/01/2020,6.69133082191408e-05,5.59699769103384e-05,4.05265987322523e-05,5.09005909835895e-05,9.63983847702635e-05
29/01/2020,0.000167894629850475,6.53742904816101e-05,5.94279571999051e-05,6.54392292714379e-05,0.000102102752407078
30/01/2020,0.000167870930034413,0.000108293662463026,0.000148916111004779,0.000104935798518927,0.000191487485336202
31/01/2020,0.000387054903248361,0.000244552604365165,0.000163815961540803,0.00031989681397211,0.000186027999992383
03/02/2020,0.000227565235932871,0.000182524911476946,0.000116635721035662,0.000146000903222119,9.43422180327183e-05
04/02/2020,0.000133249371824097,0.000132287014738402,4.69615207312575e-05,7.01592961170167e-05,0.000114970728654339
05/02/2020,0.000183418610120208,0.000153320694258538,6.65168205671947e-05,0.000268782958161438,0.000284362297994501
06/02/2020,7.80413351405556e-05,7.43572921054901e-05,7.53425366970494e-05,0.000106904419242105,8.95204561981401e-05
07/02/2020,9.02697023280518e-05,0.000159487512982408,4.98758694085594e-05,9.66027314437344e-05,0.000128045680565193
10/02/2020,9.75450053186899e-05,9.98179363158647e-05,4.12785793887276e-05,0.000132695543181611,0.000142786955837464
11/02/2020,9.32795466554702e-05,0.000284346240083941,0.000152897573393079,0.000103309195865607,0.000413233541158153
12/02/2020,6.2568061153926e-05,0.000104096298773348,0.000135965256965625,5.16321400588506e-05,0.00015737750100437
13/02/2020,7.5373162465754e-05,8.92729680028952e-05,0.000193660130162009,7.18352866502077e-05,0.000210738437462908
14/02/2020,6.70803439286656e-05,4.29678496092153e-05,7.52650569404732e-05,0.000129720963549389,8.84929587535471e-05
18/02/2020,0.000185534114914152,8.63099332727989e-05,8.12410233039924e-05,4.25599453219049e-05,6.3201838219936e-05
19/02/2020,3.73721867123448e-05,4.14699184509849e-05,6.11324281512052e-05,3.63069596436555e-05,6.15659528231394e-05
20/02/2020,0.000153036218503338,0.000137751663254858,0.000117313312090653,6.27539618616426e-05,0.000450416077290954
21/02/2020,0.000226821124843993,0.000190337830201556,9.34734357366192e-05,8.44808760175713e-05,0.000490467997584843
24/02/2020,0.000360056824690156,0.000278607841425819,0.000249667491389254,0.000203573148758407,0.000579311610010006
25/02/2020,0.00063072598980436,0.00041982780205309,0.000395519452435784,0.000335532875445672,0.000731992581405992
26/02/2020,0.000656394829837689,0.000428968791293658,0.000388755925235765,0.0002103144556358,0.000660815356765457
27/02/2020,0.00194451377477492,0.00106158723587952,0.000770789315669437,0.00074923928545243,0.00158133624893148
28/02/2020,0.00443204990152258,0.00178509295328193,0.00208415569104056,0.00151027258326932,0.00281813016801892
02/03/2020,0.00106326823904769,0.000735101279573709,0.00102974238359347,0.000532872428583387,0.00129308821889761
03/03/2020,0.00284766104946424,0.00191278847307132,0.00254414201541975,0.00199982528023197,0.00275133151285364
