dts,drets_1,drets_2,drets_3,drets_4,drets_5
05/11/2008,-0.0523106116944739,-0.0986535201490108,-0.0327012958571017,-0.0214274422030137,-0.047628502258727
06/11/2008,-0.0217765323495625,-0.0565690176301749,0.0136921799597351,-0.0200851876661948,-0.0437762690178537
07/11/2008,-0.0167595580855375,0.0192537881321044,0.0218783452681379,0.00232806214686694,0.006502317978552
10/11/2008,-0.0473886990059014,-0.0277363486105507,-0.0199661269694994,-0.044780347206563,-0.0250013676920419
11/11/2008,0.00319023754013746,-0.0139191420486287,-0.00690976139906825,0.00467084373042584,0.0028770230955753
12/11/2008,-0.0271843973280075,-0.0454214350327474,-0.0114204397302006,-0.0143412375596151,-0.0276601252538804
13/11/2008,0.0671541106337029,0.0814948586597154,0.0523543244367723,0.0568271004048209,0.0532069193634204
14/11/2008,-0.0360905990677177,-0.0536886978679216,-0.0173502027926201,-0.0312550692080293,-0.0272468535624993
17/11/2008,-0.00169518849423597,-0.0140313613845767,-0.0101499015808879,-0.0316319671013002,-0.0245636528250133
18/11/2008,0.00276014536379066,-0.0371752463423804,0.0104650931282127,0.00863729011727974,0.0128709335266577
19/11/2008,-0.0370964083941681,-0.0613727354407519,-0.0635412994384273,-0.046799149867178,-0.0708106543746194
20/11/2008,-0.0558182988430122,-0.00138681505235418,-0.0333971311957479,-0.0395625746149515,-0.0293387406657536
21/11/2008,0.00818723778087499,0.0424072521036663,0.0239504551430205,0.041423912817344,0.0903119074524004
24/11/2008,0.0847553450640072,0.086769260889472,0.0540018789353835,0.0522228915191649,0.0362601640059064
25/11/2008,-0.0466231367875962,0.006744736219019,-0.0685343680006178,-0.0171996241117269,-0.0390931557230505
26/11/2008,0.0543185889979574,0.077684363373807,0.073441217776255,0.0356965366823397,0.0343346212321048
01/12/2008,-0.0273775709080915,-0.0388000398708264,-0.0803674550890527,-0.0505997109675533,-0.0618816543548964
02/12/2008,0.0257815077036092,0.00219430087853025,0.00852301767695808,0.0317405090616147,0.00999325879028132
03/12/2008,0.070786525119508,0.114641564178235,0.0685072318694666,0.0235871030636133,0.0608995313418563
04/12/2008,-0.0325357252842625,0.031746847014146,-0.0212997253334029,-0.0309933888115641,-0.0114979412124161
05/12/2008,0.0414640820195587,0.051171211335717,0.0463218623334644,0.0496351019775844,0.0438678662442639
08/12/2008,0.0244767150154512,0.0483926928268239,0.0431991563064377,0.027293141928129,0.029982715375716
09/12/2008,0.0159019707218227,0.0252801784199677,0.0142414595556293,-0.0114495537132948,0.00101583727600281
10/12/2008,5.55836660785965e-06,-0.0353724486254944,0.000618285766267494,-0.0130054298904381,-0.0135551612114304
11/12/2008,-0.0228909307298704,-0.00722525552068242,-0.00889982171839152,-0.0180806758149396,-0.028775138354041
12/12/2008,0.0581729624614172,0.0714142138500109,0.0297916486377118,0.0525462524538128,0.0120035974854618
15/12/2008,-0.0100063665157568,-0.0378666183462,-0.00653240384414896,0.0094715840315103,-0.0109104004849798
16/12/2008,0.0095177700380113,0.0494634469657181,0.0245066025706643,0.0396976616932914,0.0443661061906537
17/12/2008,-0.020312728791067,0.0121127502628294,-0.0208760711082105,0.00297992699178784,-0.0109003167966543
18/12/2008,-0.00210907096727325,-0.0135355873832421,-0.011044893734848,-0.0151568154799903,-0.0275942443420916
19/12/2008,-0.0012342621395502,-0.010648085637433,-0.00237226584618167,-0.0111867539702033,-0.0150531013808566
22/12/2008,-0.05311729578005,-0.0353945142348548,-0.0139452799190608,-0.0121078650084444,-0.00100310256416869
23/12/2008,-0.00415554938907529,0.0153980180229249,-0.00242972073205056,-0.0273268909822351,0.0088223680813744
26/12/2008,-0.00846678217125825,-0.0405541726066371,-0.00489243285359189,0.010878741529743,-0.00470068953040669
29/12/2008,0.000813025462479366,-0.0374627185199768,0.00339078807750319,-0.00233003677579535,-0.00516863137737324
30/12/2008,-0.0155592309820924,0.0169394886761493,0.00309348585287551,0.0198379606180058,0.0135731952300583
31/12/2008,-0.00515303853177356,0.0105370450138354,0.00793732011164971,0.00620352142563944,0.00109005811626473
02/01/2009,0.0546173600883371,0.057510087080753,0.0293902730364335,0.0244330676273816,0.0356518219759585
05/01/2009,0.0141658038685615,-0.0348956071285877,0.015948901205987,0.0069390505352323,0.0152102038864846
06/01/2009,-0.0308080434967227,0.0505488858840959,0.0293205673491028,0.0208591466975147,-0.0028843965133799
07/01/2009,-0.00842821564345929,0.00943679717452289,0.000578840492746115,0.00669552545993406,-0.0337160749872601
08/01/2009,0.0242088497427803,0.0401339567796838,0.00740812060568198,-0.00755061726614841,0.0296787145424906
09/01/2009,-0.0323395822723077,-0.0266965589316111,-0.0336116996946525,-0.0275644825072145,-0.0342535383692785
12/01/2009,-0.0183977991296009,-0.0427605754394448,-0.0132654920065361,0.0153713249450995,-0.0158515161741765
13/01/2009,-0.00773763375612952,0.00475355057721383,0.0115622080507084,-0.00456918664374686,0.0122003038041053
14/01/2009,-0.0107274792688552,-0.0261244010654423,-0.0324219710608589,-0.0119135374784779,-0.0207090280589722
15/01/2009,0.0367096264260575,0.0604780426957393,0.0159001700123884,0.00451112793287847,0.00729016837523949
16/01/2009,-0.0254723523077721,-0.0134141347188051,-0.0237495428305708,0.000376837970668341,0.00357497469600267
20/01/2009,-0.0459703678057307,-0.0531158990255425,-0.0467193793770534,-0.0394126525705888,-0.0564090939509968
21/01/2009,0.0385842651889617,0.0179866808889496,0.0290382138225839,0.0637766211635428,0.0255953685166675
22/01/2009,0.00498610490571863,0.0157495177078224,-0.00189530071870289,0.00368217010393367,-0.0540270752817588
23/01/2009,0.0187276920866132,0.0361233589954442,0.0581759966682871,0.0119394358560985,0.010552561885059
26/01/2009,0.0096200893200589,-0.0180335483023092,0.0249447424533905,0.018414013835624,0.0234945903486401
27/01/2009,0.00464476601554079,-0.0276862525363232,0.0194341015525428,-0.00360431124037463,-0.00677174198043024
28/01/2009,0.0218826264488996,0.00409746917573219,-0.0170713794713987,0.0196145357513721,0.0128035767865202
29/01/2009,-0.000853718673343092,0.00124500918075903,-0.0460975450594152,-0.011289712372243,-0.00567479564473951
30/01/2009,-0.0293306853834108,0.0247654488158103,-0.0582990549932414,-0.00144452903390712,-0.0315027655066662
02/02/2009,0.0242640166076457,0.0416258733290953,0.0231664629465432,0.00142711296501502,0.046237309318047
03/02/2009,0.0083281291904449,0.0452593473163514,0.00577139044991803,0.0213456682035054,0.0330488253839114
04/02/2009,0.00278578650475885,-0.0380885297069718,0.00888890334134768,-0.00812993781997422,0.0101910080995278
05/02/2009,0.0390950734044897,0.0305719873899422,0.0544818577971966,0.00772753666915152,0.0292178705678173
06/02/2009,0.0265195382527749,0.0487970651770554,0.0317159892669861,0.0398663528915529,0.0267407397368881
09/02/2009,0.0240085015691109,0.000602170407081158,-0.00889719895462558,0.0160492288478805,-0.0143532095732773
10/02/2009,-0.0337221660935138,-0.0420080926735649,-0.0344231578326229,-0.0261597996522275,-0.031987352109984
11/02/2009,0.00434012151435505,0.0202258894220463,0.00187350423489654,0.0254304572351483,0.0131301360452106
12/02/2009,0.0346263042834955,0.0100738102411836,0.0174033157452922,0.011549084367114,0.0177812629984769
13/02/2009,0.000901711515025537,-0.0146059896714937,-0.00990734770059214,-0.00712381189953776,-0.0125281740977407
17/02/2009,-0.0245616401745067,0.00437692283085754,-0.0261476559960426,-0.0201011635698423,-0.0197280506174187
18/02/2009,-0.00528130040275824,0.00468263903527859,-0.00132424000329025,0.00549384484145262,-0.00271677346844969
19/02/2009,-0.0277030430674276,-0.0139539528666142,-0.0295081974810098,-0.0325433952323136,-0.024341746568232
20/02/2009,0.0199292219398433,0.0414027194287536,0.00995455938258775,0.000443295831269813,0.0145585078529397
23/02/2009,-0.0551142729751781,-0.0359972276532691,-0.0527674841112071,-0.0578907453719667,-0.0488014867965544
24/02/2009,0.0321811897575688,0.0471377058711765,0.0408399192467008,0.0135569582892978,0.00938269356742013
25/02/2009,0.0127033142982814,-0.0230653464310429,-0.0114420815687933,-0.000505645813260009,-0.000535189771807686
26/02/2009,-0.036075731418199,-0.035232205374624,-0.0406541857353347,0.0207380625309517,-0.0370704786294453
27/02/2009,0.0160302572255246,0.048797795459376,0.00765947418067348,0.0352709793141635,-0.00285685522031458
02/03/2009,-0.000363581235625166,-0.0196619898524981,-0.00135197856529522,-0.0266911001252865,-0.0113101493641321
03/03/2009,-0.00505650232627944,-0.0214721687921417,-0.00348740543152458,-0.0238452450248984,-0.00505854525951699
04/03/2009,0.0149981234826774,0.0328021802967631,0.0394299194054239,0.00624923994571805,0.00553167426913572
05/03/2009,-0.0153738657091795,0.015756199040059,-0.0291675339637698,-0.00965737669571583,-0.0359280427674391
06/03/2009,-0.0314241932144987,-0.055793598463336,-0.0243232233666379,-0.0240238672723135,-0.00396019390220055
09/03/2009,-0.0101668762058517,-0.0318597632604776,-0.0268020903574048,-0.027403411645451,-6.87823619133672e-05
10/03/2009,0.0410426153568469,0.0481628294949535,0.0466270082874403,0.0104697415462674,0.0757526536782942
11/03/2009,0.0305638331685313,0.029813593598049,0.00677199809794917,0.0115900026190636,0.0254758733478495
12/03/2009,0.0351482472885426,0.0160520895246978,0.0314663505971867,0.0174564662515074,-0.00653964116045408
13/03/2009,-0.0030110511579712,-0.0111045851959065,0.000645817075093033,0.000236318130991155,-0.0274071549697538
16/03/2009,-0.0107585574942376,-0.023635099657104,-0.0239913989706998,-0.00645259916136704,-0.0263263309425723
17/03/2009,0.0447540462871078,0.0510114206749363,0.0282737187202772,0.0202429741646595,0.0337049755626118
18/03/2009,0.0165807650833269,0.00479245783925982,0.0300349744169009,0.0273367403599506,-0.00591655026804029
19/03/2009,-0.00559731409008569,-0.0165508983259705,-0.0261605504749955,-0.000639371096358489,-0.0115711011487347
20/03/2009,-0.00188358700637827,0.00159906442282108,-0.0267155078035775,-0.0080801670396469,-0.00935414978887116
23/03/2009,0.0442072745674453,0.0503776619974636,0.0408403855991098,0.0507017535138057,0.0430052724498507
24/03/2009,0.000942426107638691,-0.0268435137556997,0.000611079369774302,0.00674088054303327,-0.00777844444237734
25/03/2009,-0.00678276273979327,-0.00903686361516812,0.00604727951950788,0.0028837433631373,-0.00278889541843552
26/03/2009,0.0171867415807179,0.00149297776477294,0.0272723259748039,0.0041666006263501,0.0297430734210609
27/03/2009,-0.0130144549046945,-0.0137741344805221,-0.00117918334606839,-0.0169821726830987,-0.0256591093494685
30/03/2009,0.00174097726521675,0.0174778379732444,-0.0133399414228436,0.0276646178433159,-0.0153366903008553
31/03/2009,-0.00380456590446835,0.00853213072118335,0.0066186826922552,0.0256017297018924,0.0260684033418324
01/04/2009,0.0419916949477717,-0.000192068129884423,0.0518995967267458,0.0116581726308301,0.0517392974626901
02/04/2009,0.0238994517570771,0.0360484889696971,0.0199817104672244,0.0138619830484548,-0.0211450572830573
03/04/2009,0.0141648680321404,0.0233175997143983,-0.00935031300165405,0.0275135448424838,-0.0232526700738501
06/04/2009,0.0305318944139331,0.00177287268235159,-0.00401247243899767,0.00930672956442415,0.0139988113933952
07/04/2009,-0.0128848569544571,-0.00942541069424552,-0.0169365100093024,-0.0124481388516345,0.00208217414514005
08/04/2009,0.00811185307975989,0.00861762197662335,-0.00993039534429794,0.0208696894966752,0.00843664592763016
09/04/2009,0.00731829003706311,0.0232744256146566,0.0106756259096749,-0.00194833552967247,0.00869638596823611
13/04/2009,0.00441398378996201,-0.0117204360449479,0.00167361258104717,-0.0117185255435544,0.00155022698620856
14/04/2009,-0.0111946426942517,-0.0173547682841319,0.00560588850140319,0.0041340622399249,-0.0103516340368559
15/04/2009,0.00238592852389598,-0.0142646257273199,-0.00907420950887861,0.00396207060537845,-0.017335863878173
16/04/2009,0.0165629061105912,0.0166884725755832,0.0128052888258439,0.0121253228110123,0.0241355381953
17/04/2009,0.0198973580973795,0.0129481941830741,-0.0138834292658962,-0.00758893422030975,-0.0247171701081638
20/04/2009,-0.00924397011620529,-0.00977609764274797,-0.0268326107074701,0.00568983073911359,-0.0165455764212671
21/04/2009,0.0241678568683116,0.0124103929771507,0.029165960621607,0.0352273347420795,0.0159865837090735
22/04/2009,-0.0105623799082556,0.0123197955653909,-0.00119685742929244,0.00993579319824772,-0.00105253967299326
23/04/2009,-0.00626480208149412,-0.0112777238723415,0.0111524551086213,-0.010757018521676,0.00585026912687846
24/04/2009,-0.00724779789293919,0.0295641537309049,0.0126073396190436,-0.0159327938777994,0.0545112875709813
27/04/2009,0.0155993684966394,-0.0141181536882065,0.0120261913320827,0.000431471706232606,-0.00881466514670408
28/04/2009,0.00494518204918861,-0.00221502832960997,0.0221180997276118,0.0282107939222455,-0.0154328590537418
29/04/2009,0.00256078726139381,-0.0354992958309252,0.0189321045072035,0.0185695916506073,0.00986980703286328
30/04/2009,-0.00238060970104508,-0.00640082362854941,-0.0255719381235117,-0.00877549089948043,-0.0205485479604861
01/05/2009,0.010442130414449,-0.0129136066555458,0.0206005692015231,0.00825369915081161,-0.00150699538996152
04/05/2009,0.0277324845477286,-0.00851788637212806,-0.0203694246713309,0.00635484648140843,-0.00787562057970382
05/05/2009,0.00847390211244215,0.00400671931483794,0.0102475628619331,-0.00574937631094784,-0.0220867257203158
06/05/2009,-0.00926657214112122,-0.0125563655228396,-0.0122617149503985,-0.00690298558447363,-0.0160810232359735
07/05/2009,-0.0253310870748741,-0.0432238409540647,-0.049841247622085,-0.0207602778215386,-0.024877669465147
08/05/2009,0.00418298535123457,-0.0252209221518183,-0.0153673062017352,-0.0227684351415362,-1.12553377042616e-05
11/05/2009,0.0162056514517728,0.0234497758086338,0.0166840568720532,0.0150635281386133,0.00573738066015814
12/05/2009,-0.0411100877397866,-0.0153716454164609,0.00213988972752132,0.0059943143175537,0.0203047896105293
13/05/2009,-0.0312398509144452,-0.0278149198925102,-0.0224388511362442,-0.0087890704908895,-0.0116054214598137
14/05/2009,0.0266076623614037,0.0179910911305385,-0.00385843780828146,-0.0119346725314979,0.00505066155309283
15/05/2009,-0.000715385248155522,-0.016579866998911,-0.00662612671661648,0.00621450365566147,0.00254025955169246
18/05/2009,0.023110223736348,0.0343590979607569,0.0250360070498793,0.0198892022692792,0.00829142570599814
19/05/2009,0.00432965659336898,0.0322557741241454,0.00537309481871302,0.0117490876721336,-0.0112473271395753
20/05/2009,-0.0127779157478443,-0.0053649300127298,-0.0243520630520745,-0.0158500049365201,0.00439074095207758
21/05/2009,-0.011157258120037,-0.00932086572782243,-0.0202996236565551,0.00135553428478559,-0.0104708883968283
22/05/2009,-0.0139599658765292,-0.00486810727699074,-0.00945122850107168,-0.00547729256733043,-0.00452933141142494
26/05/2009,0.044344050207668,0.0447807222893105,0.043745994391982,0.0345257428926703,0.0401668651237142
27/05/2009,0.00697009251386826,-0.0210627515720601,-0.0119930071224939,-0.0164728402641551,-0.0103606008632891
28/05/2009,0.0109563689247149,0.00182339859090637,0.0103359535126221,0.00505617411607748,0.00293901201184171
29/05/2009,0.000878258405516652,-0.00313739919062889,-0.00538446522676186,0.0148711987454724,0.0178704502461798
01/06/2009,0.0213198749749507,0.0601641910388453,0.0170916405074347,0.0107880764559293,0.0132014555871604
02/06/2009,0.00446581771970775,0.0270119286116051,-0.000496692760268137,-0.00736956681057468,-0.00277447326999385
03/06/2009,0.00847328544342541,0.0297101955047297,-0.0144219254766622,0.00386928644905263,0.0236967984163057
04/06/2009,0.0245200029130394,0.0026956407090838,0.0122745573431741,-0.00291173252232801,0.00321217235872392
05/06/2009,-0.00538629673240086,0.0176915383020348,-0.000485822709262337,0.00344186230349321,0.0149809917161375
08/06/2009,-0.00401687151025132,-0.00321652690603721,0.00657682654077706,0.0148983207223329,0.000895194302977064
09/06/2009,-0.00782452695226053,-0.00184110486123983,0.00194949639664817,-0.00101522309190689,-0.00453040241048667
10/06/2009,-0.015224267453291,-0.00818614877356056,-0.0149980168416502,-0.00762634074855341,0.0147536948781677
11/06/2009,0.00393142572057158,-0.0109101742903813,0.00602080517228829,0.00519580699407779,0.0101375455439156
12/06/2009,-0.0147386825941606,-0.0109179640174834,-0.00355266374030244,-0.000742400294954322,0.0177407258771168
